ID,X,Y,A,B,theta,total_flux,mu_max,mu_median,mu_mean,R_fwhm,R_e,R10,R90
196,1171.6027190332327,602.1344410876133,2.0470642683919436,1.5475627979850852,1.1447001872552447,662.0,49.0,13.0,14.085106382978724,1.381976597885342,2.0342144725641096,0.5641895835477563,3.3377905890622728
197,1161.2534246575342,601.7431506849315,1.238294603097918,1.0714824701392367,-1.561968432111874,292.0,37.0,8.0,11.68,1.2615662610100802,1.2615662610100802,0.0,2.326213245840639
198,1747.6558627264062,622.5929456625357,3.144733006690714,2.287702987017788,1.3827162704870488,1049.0,39.0,12.0,12.341176470588236,1.692568750643269,2.985410660720923,0.9772050238058398,4.54864184146723
199,1612.2083333333333,621.8214285714286,1.3477730914432955,1.038487003708749,-0.6504258388142798,168.0,18.0,8.0,8.0,1.381976597885342,1.381976597885342,0.0,2.1850968611841584
200,2036.4617817973244,640.2661485159414,18.733659413103442,11.403808066612509,-1.4005019877536213,345202.0,7755.0,18.0,69.89309576837417,1.692568750643269,4.54864184146723,1.2615662610100802,28.01131681022947
201,537.9863325740318,629.501138952164,2.3284425218786082,1.4645122151329073,0.29821440888407535,439.0,20.0,11.0,11.256410256410257,2.8209479177387813,1.9544100476116797,0.7978845608028654,3.0382538898732494
202,1131.3684210526317,627.328947368421,0.8942273775576612,0.685255316375158,1.284796670029155,76.0,25.0,5.0,6.333333333333333,0.7978845608028654,0.5641895835477563,0.0,1.381976597885342
203,559.5034013605442,634.795918367347,1.381991944708572,1.154318408446836,-0.1543874013242653,147.0,13.0,7.0,7.0,1.8712051592547776,1.381976597885342,0.5641895835477563,2.0342144725641096
204,1165.57343412527,639.877969762419,3.324139391584981,2.614857690590249,0.9583748918417351,926.0,22.0,9.0,9.851063829787234,3.431831258788849,3.0901936161855166,1.1283791670955126,4.753945931439391
205,2045.0,636.0,0.0,0.0,0.0,5e-324,5e-324,5e-324,5e-324,0.5641895835477563,0.0,0.0,0.0
206,486.01698113207544,642.3603773584906,2.201546323551591,2.0659904657936985,0.16183467748634023,530.0,28.0,10.0,10.6,1.692568750643269,2.256758334191025,0.7978845608028654,3.431831258788849
207,2043.5013443234227,641.9069963693455,1.9695358909748053,0.6746575211157886,0.12963263735019165,50955.0,6885.0,1635.5,2316.1363636363635,1.2615662610100802,1.2615662610100802,0.0,2.1850968611841584
208,2041.0,641.0,0.0,0.0,0.0,5e-324,5e-324,5e-324,5e-324,0.5641895835477563,0.0,0.0,0.0
209,1312.5604770017035,643.1882453151618,3.5689083185058976,2.2990333475015636,-0.23293960821590068,1174.0,23.0,11.0,11.18095238095238,3.826519928662906,3.2897623212397704,1.2615662610100802,5.077706251929807
210,1019.9231214140292,641.6364519711271,2.3467596452966464,1.9438610973439103,1.415854837853223,43224.0,3919.0,17.0,137.21904761904761,1.381976597885342,1.5957691216057308,0.5641895835477563,4.54864184146723
211,682.0740072202166,657.7328519855596,2.9929309158595796,1.8054759010789634,0.480558217589011,554.0,21.0,9.0,9.233333333333333,2.5854414729132054,2.4592453796829674,0.7978845608028654,3.7846987830302403
212,1660.6729776247848,661.2857142857143,2.3656605975070764,1.8779258484316397,0.377783831567467,581.0,23.0,9.0,9.847457627118644,2.5231325220201604,2.4592453796829674,0.7978845608028654,3.7846987830302403
213,1812.3485342019544,659.586319218241,1.7462584540968447,1.3384782482238662,0.3461995230526884,307.0,21.0,10.0,9.59375,2.256758334191025,1.7841241161527712,0.5641895835477563,2.7057581899030048
214,1301.1746361746361,662.2037422037422,2.5993637724137586,1.784313120538826,-0.019273274754037714,481.0,21.0,11.0,10.688888888888888,2.7057581899030048,2.111004122822376,0.7978845608028654,3.2410224072142872
215,1380.1984126984128,667.6111111111111,1.4108663034533673,0.7826269229465338,0.387301398850859,126.0,14.0,8.0,8.4,2.0342144725641096,1.2615662610100802,0.0,1.9544100476116797
216,1930.6793248945148,667.2278481012659,1.5952112687400415,0.9813261357181842,0.9942497556637079,237.0,21.0,8.0,9.48,1.7841241161527712,1.4927053303604616,0.5641895835477563,2.326213245840639
217,1695.2084623323015,669.3328173374613,6.774268445560418,2.664012381282992,-0.3293049086971771,1938.0,52.0,12.0,12.584415584415584,1.692568750643269,3.8678889139475245,1.2615662610100802,6.128667601500942
218,1859.479381443299,667.479381443299,1.6726340350268247,1.179901175724079,-0.03517155819582598,194.0,19.0,7.0,7.461538461538462,1.4927053303604616,1.4927053303604616,0.5641895835477563,2.393653682408596
219,1981.4529475519532,677.7607558550493,1.9697672992388764,1.8349951223161727,0.6205051613696326,21221.0,1740.0,19.0,111.10471204188482,1.381976597885342,1.5957691216057308,0.5641895835477563,4.259537945889915
220,1114.8967741935485,671.389247311828,2.9570379400118885,2.0465535029035102,0.2244596774025754,465.0,21.0,8.0,8.942307692307692,2.256758334191025,2.1850968611841584,0.7978845608028654,3.523362819972964
221,703.9157212317666,669.0194489465154,2.3417213067325324,1.8571194265035988,0.9172936767789853,3085.0,269.0,13.0,29.10377358490566,1.381976597885342,1.7841241161527712,0.5641895835477563,4.54864184146723
222,879.4845360824743,673.420618556701,2.4180188499364847,1.5422720440826605,-1.2284950116869948,485.0,22.0,9.0,9.89795918367347,2.6462837142006137,2.111004122822376,0.7978845608028654,3.3377905890622728
223,1446.1215805471124,676.5866261398177,1.879771183436287,1.5684807385705521,0.4375243126995424,658.0,55.0,9.0,13.428571428571429,1.381976597885342,1.692568750643269,0.5641895835477563,3.1915382432114616
224,178.40645161290323,677.5612903225806,1.02901400327608,0.742430482873644,1.1036723381792728,155.0,21.0,13.0,11.923076923076923,1.692568750643269,1.1283791670955126,0.0,1.5957691216057308
225,388.52127659574467,683.7836879432624,1.7969865167708323,0.925513145549497,-0.623743535450223,282.0,29.0,11.0,10.846153846153847,1.4927053303604616,1.4927053303604616,0.0,2.326213245840639
226,691.582191780822,680.0479452054794,1.8838809681678501,1.6849921483865444,0.822344491075586,584.0,34.0,11.0,12.425531914893616,2.111004122822376,2.0342144725641096,0.5641895835477563,3.2410224072142872
227,273.90831918505944,698.3174872665535,2.448424194279031,1.2804876826141829,-0.8022775502147765,589.0,45.0,11.0,13.69767441860465,1.5957691216057308,1.7841241161527712,0.5641895835477563,3.0901936161855166
228,1281.5,694.6,0.5,0.48989794854713037,0.0,20.0,6.0,4.0,4.0,1.1283791670955126,0.5641895835477563,0.0,0.9772050238058398
229,754.430583501006,702.3158953722334,2.3977209388773395,1.8020633736306055,1.2364539358259248,497.0,22.0,8.5,8.875,2.1850968611841584,2.326213245840639,0.7978845608028654,3.6996385101659595
230,1336.292105263158,706.7657894736842,1.973622175740115,1.6862926259992104,0.5788509324671154,380.0,20.0,10.0,10.0,2.5854414729132054,2.0342144725641096,0.5641895835477563,3.0901936161855166
231,2044.0,704.0,0.0,0.0,0.0,5e-324,5e-324,5e-324,5e-324,0.5641895835477563,0.0,0.0,0.0
232,1769.6898047722343,709.4902386117137,1.3328008034962064,1.1011206346633033,-1.2777300270927037,461.0,51.0,15.0,17.074074074074073,1.2615662610100802,1.381976597885342,0.0,2.4592453796829674
233,412.1547231270358,712.1482084690554,3.5125446128064235,2.5986406377856377,-1.570481442655494,614.0,21.0,9.0,9.029411764705882,2.8209479177387813,2.7057581899030048,0.9772050238058398,4.029119531035698
234,1768.9270381974536,723.1929538030798,2.7232800386673723,2.0498976827099478,-1.2861310064126137,60004.0,5549.0,14.0,141.18588235294118,1.4927053303604616,1.5957691216057308,0.5641895835477563,4.583497844237541
235,1637.7844155844157,719.0571428571428,1.7091452753898992,1.6093848023146853,1.2341101155213126,385.0,30.0,9.0,9.871794871794872,1.4927053303604616,1.7841241161527712,0.5641895835477563,2.876813695875796
236,153.2969696969697,724.8868686868686,2.901092759046992,1.6310882521624142,1.4544053737770184,495.0,18.0,9.0,9.51923076923077,3.0382538898732494,2.256758334191025,0.7978845608028654,3.523362819972964
237,2042.676646584503,706.8510861698115,3.7482837620275222,3.08366034913961,1.5622323028472016,294291.0,16664.0,27.0,364.6728624535316,0.9772050238058398,2.5854414729132054,0.5641895835477563,5.670035141386943
238,238.58527131782947,729.1317829457364,2.719557607738308,0.9106966980450898,1.5512535253709474,258.0,15.0,9.0,8.89655172413793,2.5231325220201604,1.692568750643269,0.5641895835477563,2.5854414729132054
239,658.0966057441253,737.4386422976502,3.9784874257589293,2.0784050422223816,-0.7792591649854853,766.0,33.0,10.0,11.264705882352942,1.9544100476116797,2.4592453796829674,0.7978845608028654,3.989422804014327
240,28.770244007773698,737.2729432088101,2.1217493985013167,2.03556208048842,-0.45951160762426385,4631.0,361.0,13.0,35.62307692307692,1.381976597885342,1.7841241161527712,0.5641895835477563,4.720348719413148
241,974.6069246435845,748.0081466395112,2.3549664116126707,1.6777465677681738,1.0319847374110436,491.0,33.0,8.0,10.446808510638299,1.7841241161527712,1.9544100476116797,0.5641895835477563,3.2410224072142872
242,946.4063545150501,739.0986622073578,3.1320583758227674,1.693574597379652,0.6737696224733322,598.0,22.0,12.0,11.72549019607843,3.0901936161855166,2.326213245840639,0.7978845608028654,3.5682482323055424
243,1513.820788530466,749.7921146953405,1.8144912789953582,1.2246109015045763,-0.13850804069079298,279.0,29.0,7.0,8.71875,0.9772050238058398,1.5957691216057308,0.0,2.7057581899030048
244,915.9098250336474,750.3580080753701,1.5088337111799275,1.3835360549401643,1.5187597133301338,743.0,63.0,12.0,18.575,1.692568750643269,1.5957691216057308,0.5641895835477563,2.985410660720923
245,1237.1739130434783,754.3612040133779,2.8125740016063325,1.4488899066430625,-1.029513214775497,598.0,27.0,12.5,12.458333333333334,2.4592453796829674,2.1850968611841584,0.7978845608028654,3.385137501286538
246,1361.002538071066,756.6967005076142,2.6803329983015196,1.9671698148379346,-1.017756736236974,788.0,30.0,9.0,10.64864864864865,2.326213245840639,2.4592453796829674,0.7978845608028654,4.068428945128219
247,947.974358974359,761.0,1.2169205601771078,0.5822024634412055,0.4008416842586582,39.0,9.0,4.0,3.9,1.2615662610100802,0.7978845608028654,0.0,1.381976597885342
248,814.0028011204482,767.1064425770309,2.7972433852659244,1.2851017597784145,0.6590359466470055,357.0,26.0,7.0,7.595744680851064,1.4927053303604616,1.9544100476116797,0.5641895835477563,3.2410224072142872
249,539.9074074074074,764.5925925925926,1.2912996908567806,0.8556079702218481,-0.6294502628910017,54.0,7.0,3.0,3.375,1.381976597885342,1.1283791670955126,0.0,1.7841241161527712
250,594.1490740863479,786.5706928776892,2.595520272771224,2.3814622834611825,0.44190607629832707,301756.0,26673.0,15.0,307.9142857142857,1.381976597885342,1.5957691216057308,0.5641895835477563,4.296739856991561
251,1123.3787465940054,768.9509536784741,1.8432569738027453,1.691905362266168,1.1296385667463735,367.0,17.0,11.0,9.91891891891892,2.5854414729132054,1.9544100476116797,0.7978845608028654,2.985410660720923
252,42.97921247251649,788.324148368122,2.2356929362870672,2.0161030998956737,1.2771127816428276,35021.0,3099.0,18.5,123.31338028169014,1.4927053303604616,1.5957691216057308,0.5641895835477563,4.686510657907603
253,1784.4913580246914,779.270987654321,2.814021508209431,1.893555316450627,-1.1174973307000169,1620.0,108.0,12.0,20.50632911392405,1.5957691216057308,1.9544100476116797,0.5641895835477563,4.068428945128219
254,463.31931464174454,782.2538940809969,2.0442856032054535,1.599343339942992,0.6482497432721324,642.0,46.0,8.0,11.263157894736842,1.692568750643269,1.7841241161527712,0.5641895835477563,3.385137501286538
255,1802.1851851851852,788.3333333333334,0.8825665084443486,0.3357212099379192,-0.41746016135332203,27.0,10.0,7.0,5.4,0.9772050238058398,0.5641895835477563,0.0,0.7978845608028654
256,926.051724137931,795.9551724137931,1.6303780288936927,1.2370473039741878,-0.5406117505102076,290.0,18.0,9.0,10.0,2.1850968611841584,1.5957691216057308,0.5641895835477563,2.5854414729132054
257,438.3231441048035,796.1659388646289,1.6205828776010633,1.186462044115556,0.4524487006562653,229.0,20.0,7.0,8.807692307692308,1.692568750643269,1.4927053303604616,0.5641895835477563,2.4592453796829674
258,1659.2033235581623,799.7311827956989,1.9152905549598558,1.6330153958801408,0.908318098010515,1023.0,67.0,14.5,18.944444444444443,1.4927053303604616,1.9544100476116797,0.5641895835477563,3.523362819972964
259,1379.9186602870814,805.0781499202552,3.709036896093462,1.3755739609565159,-0.9019414493543159,627.0,21.0,12.0,12.057692307692308,3.385137501286538,2.4592453796829674,0.9772050238058398,3.6125759969217834
260,1479.1751592356688,802.7547770700637,1.89637292317539,1.3092855220806905,0.8676296310881769,314.0,18.0,7.0,8.486486486486486,2.256758334191025,1.8712051592547776,0.5641895835477563,2.985410660720923
261,1754.7834710743803,807.8859504132231,4.849796585086016,2.3607837697973775,1.1415431381511814,1210.0,31.0,12.0,13.296703296703297,3.141274657157109,3.0382538898732494,1.1283791670955126,4.686510657907603
262,1276.6063116370808,827.9420118343195,4.113611879319991,2.342877487470913,-1.1737254327148503,2535.0,82.0,12.0,17.013422818791945,2.0342144725641096,3.0901936161855166,0.9772050238058398,5.698035485213008
263,1282.0436046511627,819.0755813953489,1.6709762862778248,0.9939894544412307,1.1655383048374175,344.0,36.0,8.0,11.862068965517242,1.5957691216057308,1.381976597885342,0.0,2.393653682408596
264,1419.364406779661,822.457627118644,1.1910939399009368,0.6715242009133485,1.0314616177425384,118.0,19.0,6.0,7.375,1.2615662610100802,0.9772050238058398,0.0,1.7841241161527712
265,1842.2704918032787,820.1967213114754,2.112164286588846,1.040497304809311,-0.11252673347731768,244.0,26.0,10.5,11.090909090909092,1.5957691216057308,1.381976597885342,0.0,2.256758334191025
266,1731.7744360902257,824.9398496240601,1.6389083438200598,0.9115431238125143,-1.432010670890434,266.0,24.0,11.5,12.090909090909092,1.8712051592547776,1.4927053303604616,0.5641895835477563,2.326213245840639
267,11.784110535405873,823.1381692573402,2.3893413642660803,1.402857298014995,-0.9501672048554761,579.0,38.0,9.5,12.0625,1.5957691216057308,1.9544100476116797,0.5641895835477563,3.2897623212397704
268,102.67080246913581,832.5485802469136,2.2702251985491215,1.8321142948289706,1.0850712912497777,16200.0,1339.0,15.0,79.02439024390245,1.2615662610100802,1.692568750643269,0.5641895835477563,4.54864184146723
269,205.32,828.0,0.46647615158366845,0.0,0.0,25.0,17.0,8.0,8.333333333333334,0.5641895835477563,0.0,0.0,0.5641895835477563
270,1694.2468085106384,831.4085106382979,1.4045745521988267,1.053571659832183,-1.1566618690436707,235.0,26.0,9.5,9.791666666666666,1.4927053303604616,1.4927053303604616,0.0,2.256758334191025
271,1488.8934740882917,835.658349328215,2.5265158239079035,1.8701021567068306,-1.4724234653720627,1042.0,55.0,11.0,14.472222222222221,1.7841241161527712,2.1850968611841584,0.5641895835477563,4.029119531035698
272,510.71308016877634,839.090717299578,1.5265640540480319,1.120832173353302,-0.5243806221832703,474.0,50.0,13.0,16.344827586206897,1.4927053303604616,1.4927053303604616,0.0,2.5231325220201604
273,590.2390243902439,840.9853658536585,1.645232369344026,1.0760180542265623,1.4926391421968561,205.0,16.0,7.5,8.541666666666666,1.9544100476116797,1.4927053303604616,0.5641895835477563,2.393653682408596
274,1417.3811913593715,833.0024001745581,5.979704550948141,3.645372936529704,-0.9130379216401148,4583.0,54.0,16.0,18.114624505928855,3.141274657157109,5.201570947860099,1.692568750643269,8.058239062071396
275,490.58551157580285,842.9305451829724,3.376212262159817,2.0045679826397653,-0.5337541878993413,1339.0,41.0,11.5,13.39,2.326213245840639,2.876813695875796,0.9772050238058398,4.753945931439391
276,1726.918918918919,844.2837837837837,0.9824693517904917,0.5590272441508826,-1.1409706282190217,74.0,19.0,7.5,7.4,0.5641895835477563,0.9772050238058398,0.0,1.4927053303604616
277,1570.205493387589,839.1759918616481,2.44287151171235,1.7634448165516603,-0.34520243584563765,983.0,59.0,11.5,16.383333333333333,1.5957691216057308,1.9544100476116797,0.5641895835477563,3.6996385101659595
278,1825.8871851040526,842.4928806133626,2.295994746668701,1.9418209422690094,-1.453524485144467,913.0,39.0,10.0,12.859154929577464,2.0342144725641096,2.326213245840639,0.7978845608028654,4.068428945128219
279,935.835886214442,850.617067833698,2.8650919349443544,1.5253358251429978,0.31290104494065696,457.0,22.0,8.0,8.788461538461538,1.9544100476116797,2.256758334191025,0.7978845608028654,3.523362819972964
280,199.66992733370597,848.0466741196199,3.7233620451179523,3.038648719045843,0.7843726228262481,3578.0,46.0,18.0,19.445652173913043,4.1841419359420025,4.1841419359420025,1.5957691216057308,6.651697090182843
281,1045.7827338129496,849.7841726618705,3.05269287329289,1.4529353711595185,-0.5708095379757538,695.0,30.0,10.0,10.859375,1.9544100476116797,2.393653682408596,0.7978845608028654,3.8678889139475245
282,1181.525,857.6458333333334,1.39975530636967,1.2458435111492199,0.3937693562823851,240.0,21.0,9.5,10.0,1.8712051592547776,1.4927053303604616,0.5641895835477563,2.326213245840639
283,1783.6316679477325,852.6624903920061,2.1303852130851197,2.006245584093129,-0.4418209326560085,13010.0,1106.0,12.0,64.4059405940594,1.381976597885342,1.692568750643269,0.5641895835477563,4.583497844237541
284,676.6666666666666,858.1714628297362,2.3376582614619292,1.4667780894588398,-1.0126601556740824,834.0,45.0,16.0,17.74468085106383,1.8712051592547776,2.111004122822376,0.5641895835477563,3.3377905890622728
285,133.4561900709651,868.6171911802696,2.5426334578975407,2.3544156060823345,-1.2009997696435541,131614.0,10622.0,18.0,214.7047308319739,1.381976597885342,1.692568750643269,0.5641895835477563,4.720348719413148
286,1546.9266409266409,868.4710424710424,1.8885756083046101,1.4917522005408599,-1.160616794374166,259.0,18.0,8.0,8.35483870967742,2.111004122822376,1.692568750643269,0.5641895835477563,2.6462837142006137
287,1250.0546038543898,865.3683083511777,2.327086341765151,1.9685966381622442,0.09032882517862859,934.0,48.0,9.0,13.342857142857143,1.9544100476116797,2.1850968611841584,0.7978845608028654,3.9088200952233594
288,1148.8676470588234,872.7844827586207,4.946355829574009,3.632946579661516,0.8454854851350786,3944.0,85.0,11.0,13.46075085324232,1.9544100476116797,4.478115991081385,1.2615662610100802,8.03846421247924
289,283.22439024390246,868.8926829268293,1.2574011147563842,1.0198045548541474,0.24333072395537275,205.0,20.0,13.0,11.38888888888889,1.9544100476116797,1.2615662610100802,0.5641895835477563,1.9544100476116797
290,424.3524381788768,869.7557198983129,2.4526105706009607,2.089964721052558,1.2937115746253471,4327.0,331.0,12.0,31.1294964028777,1.381976597885342,1.8712051592547776,0.5641895835477563,5.046265044040321
291,559.6456913339824,885.2958860759494,1.8788631280718684,1.6932403207777649,1.063486624604192,8216.0,713.0,15.0,61.774436090225564,1.2615662610100802,1.5957691216057308,0.5641895835477563,4.029119531035698
292,950.9971910112359,884.1769662921348,2.4058649461489905,1.5617028745493102,1.3431257564660948,356.0,20.0,7.0,7.911111111111111,2.1850968611841584,1.9544100476116797,0.5641895835477563,3.0901936161855166
293,1752.0193548387097,884.1935483870968,1.2025981159738954,0.91921403470923,1.424743039126175,155.0,18.0,8.0,8.61111111111111,1.4927053303604616,1.2615662610100802,0.0,1.9544100476116797
294,506.3043626448534,889.5828220858896,2.448094621295911,1.8795191489913263,0.6446248711883078,2934.0,202.0,17.0,30.88421052631579,1.5957691216057308,1.9544100476116797,0.5641895835477563,4.54864184146723
295,1313.7058823529412,893.8823529411765,1.2079163588980768,0.772952000005319,-0.20517042250601789,102.0,15.0,6.0,6.8,1.2615662610100802,0.9772050238058398,0.0,1.692568750643269
296,778.7826086956521,900.9478260869565,3.320070528441879,1.4253064287990773,-1.53565707622166,345.0,17.0,6.0,6.634615384615385,2.1850968611841584,2.111004122822376,0.7978845608028654,3.385137501286538
297,547.8585113662282,907.3526952026153,2.128351992496937,2.1077021303855803,0.47414982925022653,13153.0,1095.0,19.0,74.31073446327683,1.4927053303604616,1.692568750643269,0.5641895835477563,4.982787485166879
298,752.932036974951,899.0320417644523,2.268412743711381,2.0548903503529323,-0.9798178061134264,20879.0,1924.0,14.0,84.18951612903226,1.381976597885342,1.5957691216057308,0.5641895835477563,4.720348719413148
299,1765.3364238410595,915.7880794701987,2.9182290586381248,2.064206188213729,0.01831562443060235,755.0,26.0,11.0,11.43939393939394,2.985410660720923,2.5854414729132054,0.9772050238058398,3.949327084834294
300,809.8894472361809,913.2914572864322,1.2751624227996434,0.96439507657471,-0.36895878301439733,199.0,32.0,10.5,11.055555555555555,0.9772050238058398,1.1283791670955126,0.0,1.9544100476116797
301,524.8876535985956,908.5734347571679,1.7230095032313364,1.4651899229935896,-1.3896781934086113,1709.0,139.0,13.0,28.016393442622952,1.5957691216057308,1.5957691216057308,0.5641895835477563,3.385137501286538
302,978.355504587156,926.6880733944954,1.8255954838148893,1.5562646875076782,0.42261115098015334,2180.0,177.0,14.0,29.45945945945946,1.381976597885342,1.692568750643269,0.5641895835477563,3.742410318509555
303,767.3592964824121,928.8165829145729,2.348062967210167,1.5489484810339222,0.8136478094385081,796.0,33.0,10.5,13.724137931034482,2.393653682408596,2.1850968611841584,0.7978845608028654,3.6125759969217834
304,800.991011235955,920.0224719101124,2.1770392972109787,1.4099659575245012,-1.5381779662896016,445.0,33.0,13.0,12.714285714285714,1.4927053303604616,1.9544100476116797,0.5641895835477563,2.9316150714175193
305,172.32291666666666,922.6484375,2.982264940668252,1.3977643907257766,0.6426774751398016,384.0,27.0,6.0,7.245283018867925,1.4927053303604616,1.9544100476116797,0.5641895835477563,3.2897623212397704
306,1685.1141732283465,924.3464566929134,1.79062360252686,1.4858813687332557,0.6328611336289394,254.0,18.0,8.0,7.696969696969697,2.1850968611841584,1.7841241161527712,0.5641895835477563,2.7057581899030048
307,1466.4565826330531,925.7478991596639,2.005335265755786,1.169475251229247,1.1274611513394444,357.0,21.0,9.0,10.818181818181818,2.111004122822376,1.7841241161527712,0.5641895835477563,2.8209479177387813
308,1132.1044372990355,931.6055305466238,1.9820468555456154,1.8182425311983652,1.1815559014049488,7775.0,627.0,17.0,57.592592592592595,1.4927053303604616,1.692568750643269,0.5641895835477563,4.478115991081385
309,1555.24263322884,922.9184952978056,3.116518130506766,2.267498634703818,-0.7836359398547919,1595.0,52.0,10.0,13.516949152542374,2.0342144725641096,2.876813695875796,0.9772050238058398,5.140011726956917
310,907.856,936.888,0.9506691405784169,0.6862566467668835,1.0258190041015018,125.0,25.0,12.0,11.363636363636363,1.2615662610100802,0.9772050238058398,0.0,1.5957691216057308
311,354.6695652173913,940.3652173913043,1.4599846261093996,1.348027577927413,-0.21762338401635697,230.0,26.0,7.0,8.214285714285714,1.1283791670955126,1.4927053303604616,0.0,2.4592453796829674
312,807.501002004008,948.7054108216433,2.354607076110275,1.1109780330703867,-0.9732042894782948,499.0,32.0,11.5,12.475,1.9544100476116797,1.8712051592547776,0.5641895835477563,3.0382538898732494
313,374.9441860465116,949.0139534883721,2.0403969447807824,0.9769343084563129,0.20922442758598345,215.0,19.0,9.0,8.6,1.7841241161527712,1.4927053303604616,0.5641895835477563,2.326213245840639
314,775.599358974359,954.1452991452992,3.157816265905768,1.660048008858993,1.218683728912952,936.0,30.0,12.0,12.821917808219178,2.5231325220201604,2.6462837142006137,0.9772050238058398,4.259537945889915
315,1821.6932907348244,949.5710862619808,4.783479697972697,2.331722491705696,0.663655028374109,1252.0,24.0,11.0,10.982456140350877,3.742410318509555,3.477898169151024,1.2615662610100802,5.292567428401227
316,1968.871868239235,970.0714634656989,5.114092816983785,3.3862448593593624,-0.43277807904668203,14329.0,765.0,15.0,31.561674008810574,1.4927053303604616,2.8209479177387813,0.5641895835477563,9.607802401865856
317,551.9643221202854,962.045871559633,2.6190559965362756,1.8093545497875607,0.8442657226146814,981.0,40.0,12.0,14.014285714285714,2.1850968611841584,2.4592453796829674,0.7978845608028654,3.989422804014327
318,1766.2281746031747,955.0882936507936,2.356050397644005,1.9858828255816372,1.5586400460606167,1008.0,48.0,11.0,14.0,1.8712051592547776,2.393653682408596,0.7978845608028654,4.1073621666150775
319,933.5423616236162,959.5125707257073,2.4758926309934406,1.9914042096527937,-0.2961369353550208,40650.0,3340.0,12.0,116.8103448275862,1.381976597885342,1.5957691216057308,0.5641895835477563,4.3336224206596095
320,1180.8158211521927,970.840584694755,5.134313433925437,3.255545889500764,0.6641239557424421,5815.0,108.0,12.0,18.637820512820515,2.4592453796829674,4.296739856991561,1.381976597885342,8.234075889688375
321,1327.5570291777187,963.8328912466843,2.1318320653034415,1.9497269906211123,-0.9725408996524079,754.0,31.0,13.0,13.464285714285714,2.393653682408596,2.326213245840639,0.7978845608028654,3.6125759969217834
322,1501.2160068846815,964.4457831325301,2.337341116484828,1.863147132135006,0.14959932102683657,1162.0,67.0,15.0,18.15625,1.4927053303604616,2.326213245840639,0.5641895835477563,3.8678889139475245
323,1217.4917491749175,967.6567656765676,2.4536089405696164,1.6023017301214193,-1.1136627719033656,606.0,28.0,12.0,11.653846153846153,2.393653682408596,2.256758334191025,0.7978845608028654,3.523362819972964
324,1072.2166666666667,969.6666666666666,0.8499193827145531,0.7091648755031047,1.5454694677270482,60.0,12.0,6.0,6.0,1.2615662610100802,0.7978845608028654,0.0,1.381976597885342
325,73.69293163383546,973.4345307068367,2.89498922478177,1.8906696362033248,-0.5191828479749612,863.0,32.0,9.5,11.064102564102564,2.326213245840639,2.6462837142006137,0.9772050238058398,4.259537945889915
326,729.8553571428571,973.4366071428572,2.8380238356352128,2.491263692115481,-1.1945658956945882,1120.0,37.0,10.0,11.789473684210526,2.326213245840639,2.8209479177387813,0.9772050238058398,4.61809077155419
327,1140.9989972424166,974.073075958887,10.294062494495657,4.191395785347239,0.8602565382463903,7978.0,57.0,14.0,15.4015444015444,3.431831258788849,7.269074295019226,2.393653682408596,11.423968370726268
328,341.2409090909091,977.7772727272727,1.4342081963085676,1.2018706797174699,0.3069051039254313,220.0,24.0,9.5,9.166666666666666,1.381976597885342,1.4927053303604616,0.0,2.256758334191025
329,365.3841166936791,986.9238249594814,2.631756379090544,1.6052763110367263,0.9618464675557085,617.0,29.0,12.0,12.098039215686274,2.1850968611841584,2.256758334191025,0.7978845608028654,3.477898169151024
330,1202.3519108280254,985.3503184713376,2.74249593119303,1.419154304099017,-0.10793844611281292,628.0,27.0,15.0,14.952380952380953,2.985410660720923,2.1850968611841584,0.7978845608028654,3.2410224072142872
331,1782.9205128205128,988.1128205128205,2.4608340529043122,1.1161370455714466,0.6808192479978254,390.0,30.0,10.0,11.142857142857142,1.5957691216057308,1.7841241161527712,0.5641895835477563,2.9316150714175193
332,1591.54995004995,987.6848151848152,4.376302847000543,2.8674746106048086,0.27336848342917347,2002.0,40.0,10.0,11.505747126436782,2.7057581899030048,3.826519928662906,1.2615662610100802,6.282549314314218
333,36.85855401429172,994.8476250525431,1.9754713288222696,1.811660772738024,-1.1699069918940532,4758.0,406.0,19.0,46.64705882352941,1.381976597885342,1.7841241161527712,0.5641895835477563,4.442433223290478
334,202.6572504708098,990.9679849340866,2.6147716767150895,1.826573005930224,1.006313632396569,531.0,21.0,8.0,8.564516129032258,2.5854414729132054,2.393653682408596,0.7978845608028654,3.7846987830302403
335,1407.6189555125725,989.9052224371374,2.871970031597645,2.18574801741312,-0.1649682514561881,517.0,16.0,7.0,7.180555555555555,3.2897623212397704,2.7057581899030048,0.9772050238058398,4.145929793656026
336,599.937091503268,995.4812091503268,2.692460862416755,1.858676212459164,0.26003225191472684,1224.0,49.0,14.5,16.105263157894736,1.8712051592547776,2.5231325220201604,0.7978845608028654,4.222008245644752
337,1431.5545454545454,991.7248251748251,2.042484086994634,1.877893884242425,0.13348816044531892,2860.0,265.0,10.0,26.0,1.381976597885342,1.692568750643269,0.5641895835477563,4.1841419359420025
338,1034.907663316583,988.1174623115578,5.131224895486718,2.601935224098655,0.42956710344317905,1592.0,36.0,13.0,13.378151260504202,2.5231325220201604,3.656366395715726,1.381976597885342,5.499039842323396
